timeStamp,F.sine1,F.sine2
2024-01-01 03:11:20,142.71838544183316,2.040354834676311
2024-01-01 03:11:25,143.04175679826707,1.8597536152101384
2024-01-01 03:11:30,143.3580426473608,1.6796881551147997
2024-01-01 03:11:35,143.6672189201667,1.500161872925787
2024-01-01 03:11:40,143.96926208764154,1.3211781770284894
2024-01-01 03:11:45,144.26414911579468,1.1427404941158414
2024-01-01 03:11:50,144.5518575489849,0.9648522212963826
2024-01-01 03:11:55,144.83236550780603,0.7875167263218401
2024-01-01 03:12:00,145.10565162933693,0.6107373854931275
2024-01-01 03:12:05,145.3716950726163,0.4345175833001811
2024-01-01 03:12:10,145.63047559218188,0.2588606652660026
2024-01-01 03:12:15,145.88197349412098,0.08376996631723443
2024-01-01 03:12:20,146.1261695990549,-0.09075116138571104
2024-01-01 03:12:25,146.36304531167536,-0.2646993953036194
2024-01-01 03:12:30,146.5925826182597,-0.4380714422769323
2024-01-01 03:12:35,146.8147640374775,-0.610864001459337
2024-01-01 03:12:40,147.02957262564223,-0.7830737646889396
2024-01-01 03:12:45,147.23699203630073,-0.954697462575993
2024-01-01 03:12:50,147.43700648413719,-1.1257318367634817
2024-01-01 03:12:55,147.6296007058527,-1.2961736036714164
2024-01-01 03:13:00,147.81476006607642,-1.4660195456663843
2024-01-01 03:13:05,147.99247045373124,-1.6352664200157783
2024-01-01 03:13:10,148.16271834436859,-1.8039110134860152
2024-01-01 03:13:15,148.3254907547836,-1.9719500973291666
2024-01-01 03:13:20,148.48077529851105,-2.1393804813384634
2024-01-01 03:13:25,148.62856015771752,-2.306198986765999
2024-01-01 03:13:30,148.76883405495767,-2.4724024109725207
2024-01-01 03:13:35,148.9015863308876,-2.6379876163398563
2024-01-01 03:13:40,149.02680687470277,-2.8029514502652404
2024-01-01 03:13:45,149.14448613701052,-2.9672907544699
2024-01-01 03:13:50,149.25461516296244,-3.1310024089896444
2024-01-01 03:13:55,149.3571855658069,-3.294083296990607
2024-01-01 03:14:00,149.45218953927827,-3.4565303222991517
2024-01-01 03:14:05,149.53961983385415,-3.6183403662042437
2024-01-01 03:14:10,149.61946980598128,-3.779510374029826
2024-01-01 03:14:15,149.69173337356133,-3.9400372772286048
2024-01-01 03:14:20,149.75640502573185,-4.099918002468108
2024-01-01 03:14:25,149.8134798415547,-4.2591495144328775
2024-01-01 03:14:30,149.8629534745618,-4.4177287815844934
2024-01-01 03:14:35,149.90482215917567,-4.575652793211773
2024-01-01 03:14:40,149.93908270084052,-4.732918517441114
2024-01-01 03:14:45,149.9657324965769,-4.88952298538797
2024-01-01 03:14:50,149.98476951568125,-5.04546321542297
2024-01-01 03:14:55,149.9961923063792,-5.200736222026784
2024-01-01 03:15:00,150.0,-5.355339057364084
2024-01-01 03:15:05,149.99619230657305,-5.509268778019781
2024-01-01 03:15:10,149.9847695152562,-5.662522461553586
2024-01-01 03:15:15,149.9657324983773,-5.8150971657575
2024-01-01 03:15:20,149.93908270324084,-5.966990010307953
2024-01-01 03:15:25,149.90482215811335,-6.118198103274793
2024-01-01 03:15:30,149.86295347572428,-6.268718549736761
2024-01-01 03:15:35,149.81347984291074,-6.418548492088483
2024-01-01 03:15:40,149.75640502403297,-6.567685085723369
2024-01-01 03:15:45,149.69173337165054,-6.716125475379613
2024-01-01 03:15:50,149.6194698119757,-6.863866835077879
2024-01-01 03:15:55,149.53961984044625,-7.010906367802889
2024-01-01 03:16:00,149.4521895367326,-7.157241274021338
2024-01-01 03:16:05,149.3571855683214,-7.302868752110534
2024-01-01 03:16:10,149.2546151656694,-7.447786037360615
2024-01-01 03:16:15,149.1444861338317,-7.5919903784312055
2024-01-01 03:16:20,149.02680687779412,-7.735479006852323
2024-01-01 03:16:25,148.90158634105364,-7.8782492138346
2024-01-01 03:16:30,148.76883406571693,-8.020298273563334
2024-01-01 03:16:35,148.62856015369795,-8.161623489151111
2024-01-01 03:16:40,148.48077530236816,-8.302222154887133
2024-01-01 03:16:45,148.32549075883145,-8.442091601536092
2024-01-01 03:16:50,148.1627183397216,-8.581229173590295
2024-01-01 03:16:55,147.9924704674434,-8.719632199856356
2024-01-01 03:17:00,147.8147600803762,-8.85729806755483
2024-01-01 03:17:05,147.62960072073906,-8.994224148321138
2024-01-01 03:17:10,147.43700647865873,-9.130407842527163
2024-01-01 03:17:15,147.23699204148605,-9.265846542897961
2024-01-01 03:17:20,147.0295726310158,-9.400537678162664
2024-01-01 03:17:25,146.81476403137972,-9.53447869112339
2024-01-01 03:17:30,146.59258263606083,-9.667667010355075
2024-01-01 03:17:35,146.36304533005557,-9.800100121525432
2024-01-01 03:17:40,146.12616959234202,-9.931775503177882
2024-01-01 03:17:45,145.88197348720408,-10.062690634350382
2024-01-01 03:17:50,145.63047559867607,-10.192843029654156
2024-01-01 03:17:55,145.3716950792956,-10.322230211175238
2024-01-01 03:18:00,145.10565162181112,-10.45084972241095
2024-01-01 03:18:05,144.8323655296297,-10.578699094103214
2024-01-01 03:18:10,144.5518575713769,-10.705775912712355
2024-01-01 03:18:15,144.26414910766513,-10.83207775875509
2024-01-01 03:18:20,143.969262079312,-10.957602214147244
2024-01-01 03:18:25,143.66721892794556,-11.082346895844438
2024-01-01 03:18:30,143.3580426553209,-11.20630942888777
2024-01-01 03:18:35,143.04175678934132,-11.32948745976126
2024-01-01 03:18:40,142.71838546759793,-11.451878623677189
2024-01-01 03:18:45,142.38795326487022,-11.573480610139853
2024-01-01 03:18:50,142.05048534372105,-11.694291103896234
2024-01-01 03:18:55,141.70600743965372,-11.814307791995645
2024-01-01 03:19:00,141.3545457681738,-11.933528395961048
2024-01-01 03:19:05,140.9961270944479,-12.051950646004038
2024-01-01 03:19:10,140.6307786937656,-12.169572293790708
2024-01-01 03:19:15,140.25852844785925,-12.286391081209608
2024-01-01 03:19:20,139.8794046459883,-12.402404802964305
2024-01-01 03:19:25,139.49343615879962,-12.517611250191749
2024-01-01 03:19:30,139.1006524204784,-12.632008217232276
2024-01-01 03:19:35,138.70108332261324,-12.74559353230164
2024-01-01 03:19:40,138.29475927207605,-12.858365038895037
2024-01-01 03:19:45,137.88171127759867,-12.970320572018181
2024-01-01 03:19:50,137.46197072880184,-13.081458018186531
2024-01-01 03:19:55,137.0355696124144,-13.191775255507501
2024-01-01 03:20:00,136.60254037724872,-13.301270189520721
2024-01-01 03:20:05,136.16291604637036,-13.409940723915035
2024-01-01 03:20:10,135.71673007594342,-13.517784795624856
2024-01-01 03:20:15,135.2640164204258,-13.624800357142838
2024-01-01 03:20:20,134.8048096287049,-13.730985353982192
2024-01-01 03:20:25,134.33914459816492,-13.836337781598466
2024-01-01 03:20:30,133.86705681533107,-13.94085562854503
2024-01-01 03:20:35,133.38858220581355,-14.04453691046293
2024-01-01 03:20:40,132.90375725836915,-14.147379642345022
2024-01-01 03:20:45,132.41261886893238,-14.249381871768826
2024-01-01 03:20:50,131.91520441288333,-14.350541662134404
2024-01-01 03:20:55,131.41155185038372,-14.450857071378934
2024-01-01 03:21:00,130.90169945639988,-14.55032620576793
2024-01-01 03:21:05,130.3856860848742,-14.648947166177017
2024-01-01 03:21:10,129.86355100419797,-14.746718080199734
2024-01-01 03:21:15,129.3353340327013,-14.843637075984567
2024-01-01 03:21:20,128.80107536845242,-14.939702313573413
2024-01-01 03:21:25,128.2608156683283,-15.034911969080255
2024-01-01 03:21:30,127.71459616215829,-15.129264214677804
2024-01-01 03:21:35,127.16245835970983,-15.222757269208053
2024-01-01 03:21:40,126.6044443074696,-15.31538935256036
2024-01-01 03:21:45,126.04059655991927,-15.407158691267576
2024-01-01 03:21:50,125.47095802662746,-15.498063543139715
2024-01-01 03:21:55,124.89557208777327,-15.588102177479456
2024-01-01 03:22:00,124.31448253006415,-15.677272884816063
2024-01-01 03:22:05,123.7277336991931,-15.765573953262795
2024-01-01 03:22:10,123.13537018488049,-15.853003715899646
2024-01-01 03:22:15,122.53743709700548,-15.939560508050384
2024-01-01 03:22:20,121.93398003429903,-16.025242672561
2024-01-01 03:22:25,121.32504492059411,-16.11004858280866
2024-01-01 03:22:30,120.7106781286565,-16.19397662421111
2024-01-01 03:22:35,120.09092641168198,-16.277025203307495
2024-01-01 03:22:40,119.46583706579995,-16.359192725748535
2024-01-01 03:22:45,118.83545759434608,-16.440477640407146
2024-01-01 03:22:50,118.199836002314,-16.520878399594316
2024-01-01 03:22:55,117.55902076258226,-16.600393464015035
2024-01-01 03:23:00,116.9130606419338,-16.679021324130957
2024-01-01 03:23:05,116.26200483273195,-16.756760482980994
2024-01-01 03:23:10,115.60590291539647,-16.833609460523654
2024-01-01 03:23:15,114.94480485462782,-16.909566793665192
2024-01-01 03:23:20,114.27876099560206,-16.984631036287503
2024-01-01 03:23:25,113.60782202420542,-17.05880076320949
2024-01-01 03:23:30,112.9320391066407,-17.132074554430993
2024-01-01 03:23:35,112.25146367072097,-17.204451018906305
2024-01-01 03:23:40,111.56614750820522,-17.275928782481998
2024-01-01 03:23:45,110.87614291865273,-17.346506472954253
2024-01-01 03:23:50,110.18150233850264,-17.416182757995863
2024-01-01 03:23:55,109.48227870401831,-17.484956307280697
2024-01-01 03:24:00,108.77852522611306,-17.55282581505697
2024-01-01 03:24:05,108.07029557344339,-17.619789981943974
2024-01-01 03:24:10,107.35764364300601,-17.68584753668621
2024-01-01 03:24:15,106.64062366762737,-17.750997225095276
2024-01-01 03:24:20,105.91929036627998,-17.81523779645852
2024-01-01 03:24:25,105.19369855616048,-17.878568038084595
2024-01-01 03:24:30,104.46390353226997,-17.940986740804824
2024-01-01 03:24:35,103.72996083205066,-18.002492719514727
2024-01-01 03:24:40,102.99192642640703,-18.063084796665137
2024-01-01 03:24:45,102.24985648046197,-18.122761821976653
2024-01-01 03:24:50,101.50380746579906,-18.181522662395793
2024-01-01 03:24:55,100.75383631668016,-18.239366189867752
2024-01-01 03:25:00,100.00000002656923,-18.296291312468306
2024-01-01 03:25:05,99.24235604293237,-18.352296943314116
2024-01-01 03:25:10,98.48096202256377,-18.40738201905353
2024-01-01 03:25:15,97.71587602982176,-18.46154548506736
2024-01-01 03:25:20,96.94715628843684,-18.51478631312527
2024-01-01 03:25:25,96.17486129808799,-18.567103492365668
2024-01-01 03:25:30,95.3990499959387,-18.61849601844387
2024-01-01 03:25:35,94.61978133911157,-18.6689629212213
2024-01-01 03:25:40,93.83711467138221,-18.718503239732634
2024-01-01 03:25:45,93.0511096793737,-18.767116025514632
2024-01-01 03:25:50,92.26182617873474,-18.814800355718162
2024-01-01 03:25:55,91.46932427645883,-18.86155532250234
2024-01-01 03:26:00,90.6736642820929,-18.907380038140417
2024-01-01 03:26:05,89.87490691584269,-18.952273622934698
2024-01-01 03:26:10,89.07311287855563,-18.996235229437218
2024-01-01 03:26:15,88.26834322946976,-19.039264020533132
2024-01-01 03:26:20,87.46065934079456,-19.081359172424186
2024-01-01 03:26:25,86.65012267791991,-19.122519886000326
2024-01-01 03:26:30,85.83679496634986,-19.162745377620922
2024-01-01 03:26:35,85.02073814413761,-19.202034881450594
2024-01-01 03:26:40,84.20201435716871,-19.240387649473845
2024-01-01 03:26:45,83.38068595442837,-19.277802951509265
2024-01-01 03:26:50,82.55681543922427,-19.31428007714485
2024-01-01 03:26:55,81.7304656404092,-19.34981832801583
2024-01-01 03:27:00,80.90169944382356,-19.38441702949664
2024-01-01 03:27:05,80.07058000763185,-19.41807552110692
2024-01-01 03:27:10,79.23717049156662,-19.450793167350348
2024-01-01 03:27:15,78.40153449621755,-19.482569340017285
2024-01-01 03:27:20,77.56373561408908,-19.513403435906177
2024-01-01 03:27:25,76.72383760193625,-19.54329486955016
2024-01-01 03:27:30,75.88190451087826,-19.572243068669373
2024-01-01 03:27:35,75.03800041261641,-19.60024748375202
2024-01-01 03:27:40,74.19218952853123,-19.62730758305318
2024-01-01 03:27:45,73.34453640594049,-19.653422847131353
2024-01-01 03:27:50,72.49510546136503,-19.67859278304578
2024-01-01 03:27:55,71.6439614274419,-19.702816910178413
2024-01-01 03:28:00,70.79116907653503,-19.72609476855368
2024-01-01 03:28:05,69.93679344309356,-19.74842591251047
2024-01-01 03:28:10,69.0808995456665,-19.769809918163368
2024-01-01 03:28:15,68.22355251810046,-19.79024637945696
2024-01-01 03:28:20,67.36481778804557,-19.809734904114848
2024-01-01 03:28:25,66.50476061411962,-19.828275124299267
2024-01-01 03:28:30,65.6434465387916,-19.845866685965923
2024-01-01 03:28:35,64.78094110840738,-19.862509255059592
2024-01-01 03:28:40,63.91731009814129,-19.87820251295362
2024-01-01 03:28:45,63.05261923084459,-19.892946161784394
2024-01-01 03:28:50,62.186934309854564,-19.9067399215648
2024-01-01 03:28:55,61.32032139908212,-19.919583527549456
2024-01-01 03:29:00,60.45284635580106,-19.9314767373467
2024-01-01 03:29:05,59.5845752878125,-19.94241932381626
2024-01-01 03:29:10,58.71557427092995,-19.952411079134876
2024-01-01 03:29:15,57.845909575684985,-19.96145181200759
2024-01-01 03:29:20,56.97564738405842,-19.969541350870422
2024-01-01 03:29:25,56.10485392340519,-19.976679542065725
2024-01-01 03:29:30,55.233595647452006,-19.98286624862611
2024-01-01 03:29:35,54.36193876645448,-19.98810135383212
2024-01-01 03:29:40,53.48994966039933,-19.992384757862567
2024-01-01 03:29:45,52.617694827691594,-19.995716378710483
2024-01-01 03:29:50,51.745240647390986,-19.99809615320057
2024-01-01 03:29:55,50.87265356026017,-19.999524036025356
2024-01-01 03:30:00,50.000000017183154,-20.0
2024-01-01 03:30:05,49.12734647410483,-19.999524036062844
2024-01-01 03:30:10,48.254759386970086,-19.998096153275547
2024-01-01 03:30:15,47.38230516011277,-19.995716378670565
2024-01-01 03:30:20,46.51005032740828,-19.99238475780934
2024-01-01 03:30:25,45.638061267879124,-19.98810135401954
2024-01-01 03:30:30,44.766404433369516,-19.982866249155748
2024-01-01 03:30:35,43.895146064417744,-19.976679541972594
2024-01-01 03:30:40,43.02435265022418,-19.969541351170264
2024-01-01 03:30:45,42.15409045857538,-19.96145181234489
2024-01-01 03:30:50,41.28442571691665,-19.95241107900184
2024-01-01 03:30:55,40.4154247463956,-19.942419324228467
2024-01-01 03:31:00,39.547153678376986,-19.931476737796352
2024-01-01 03:31:05,38.679678681330074,-19.919583528696528
2024-01-01 03:31:10,37.81306567803656,-19.90673992137861
2024-01-01 03:31:15,36.94738080322771,-19.892946162346313
2024-01-01 03:31:20,36.08268993589057,-19.878202513552935
2024-01-01 03:31:25,35.2190588795268,-19.86250925483356
2024-01-01 03:31:30,34.356553495151616,-19.845866686640008
2024-01-01 03:31:35,33.49523941977538,-19.82827512501072
2024-01-01 03:31:40,32.63518219993995,-19.809734903849026
2024-01-01 03:31:45,31.77644746990401,-19.79024637917788
2024-01-01 03:31:50,30.919100488068405,-19.769809918986837
2024-01-01 03:31:55,30.063206590582826,-19.748425913371243
2024-01-01 03:32:00,29.20883091153174,-19.726094768234873
2024-01-01 03:32:05,28.3560386061098,-19.70281691111375
2024-01-01 03:32:10,27.504894572120467,-19.67859278401837
2024-01-01 03:32:15,26.655463582196766,-19.65342284677287
2024-01-01 03:32:20,25.807810459631344,-19.627307582681482
2024-01-01 03:32:25,24.961999620655245,-19.600247484836267
2024-01-01 03:32:30,24.118095522317056,-19.572243069790794
2024-01-01 03:32:35,23.276162386307632,-19.54329486913886
2024-01-01 03:32:40,22.436264418945935,-19.513403437101893
2024-01-01 03:32:45,21.598465536733553,-19.482569341250112
2024-01-01 03:32:50,20.76282949676664,-19.450793166899537
2024-01-01 03:32:55,19.929420069554794,-19.41807552418485
2024-01-01 03:33:00,19.098300588860745,-19.384417030840652
2024-01-01 03:33:05,18.269534392181193,-19.349818329396868
2024-01-01 03:33:10,17.443184549240584,-19.314280076641467
2024-01-01 03:33:15,16.61931407796675,-19.277802952964244
2024-01-01 03:33:20,15.79798567512507,-19.240387650965758
2024-01-01 03:33:25,14.979261888052356,-19.20203488297941
2024-01-01 03:33:30,14.163205065733855,-19.16274537918661
2024-01-01 03:33:35,13.34987735405511,-19.122519887602863
2024-01-01 03:33:40,12.539340647893958,-19.081359171842223
2024-01-01 03:33:45,11.731656759259067,-19.03926401993811
2024-01-01 03:33:50,10.926887153078724,-18.996235231150102
2024-01-01 03:33:55,10.125093158377211,-18.952273627055
2024-01-01 03:34:00,9.32633570676201,-18.9073800375063
2024-01-01 03:34:05,8.530675754813174,-18.861555324325288
2024-01-01 03:34:10,7.738173852411705,-18.814800357577717
2024-01-01 03:34:15,6.948890309614917,-18.767116024841513
2024-01-01 03:34:20,6.162885317652659,-18.718503239046548
2024-01-01 03:34:25,5.380218691644032,-18.66896292319049
2024-01-01 03:34:30,4.600950076172623,-18.61849602316719
2024-01-01 03:34:35,3.825138691090629,-18.567103491640736
2024-01-01 03:34:40,3.0528437419068055,-18.514786315203757
2024-01-01 03:34:45,2.284124000379947,-18.461545487182207
2024-01-01 03:34:50,1.519037966766028,-18.407382018289887
2024-01-01 03:34:55,0.7576439869785432,-18.35229694550155
2024-01-01 03:35:00,3.1928735211295134e-09,-18.29629131469197
2024-01-01 03:35:05,-0.7538362469464275,-18.23936619518969
2024-01-01 03:35:10,-1.503807476256334,-18.18152266158073
2024-01-01 03:35:15,-2.2498564511598715,-18.122761824308753
2024-01-01 03:35:20,-2.991926397262745,-18.063084799033298
2024-01-01 03:35:25,-3.729960842339885,-18.00249271866126
2024-01-01 03:35:30,-4.463903503447952,-17.940986743244963
2024-01-01 03:35:35,-5.19369852750291,-17.87856804056066
2024-01-01 03:35:40,-5.919290376394095,-17.8152377955668
2024-01-01 03:35:45,-6.640623677681553,-17.75099722419084
2024-01-01 03:35:50,-7.357643614854773,-17.685847539269744
2024-01-01 03:35:55,-8.070295545465243,-17.61978998456324
2024-01-01 03:36:00,-8.778525235982926,-17.552825814114485
2024-01-01 03:36:05,-9.482278676392731,-17.484956309971274
2024-01-01 03:36:10,-10.18150231105649,-17.41618276072201
2024-01-01 03:36:15,-10.876142928331511,-17.346506471973875
2024-01-01 03:36:20,-11.566147517818806,-17.27592878148903
2024-01-01 03:36:25,-12.251463643825623,-17.204451021738862
2024-01-01 03:36:30,-12.93203907993307,-17.13207455729892
2024-01-01 03:36:35,-13.607822033619101,-17.058800762178862
2024-01-01 03:36:40,-14.278760969275936,-16.984631039225995
2024-01-01 03:36:45,-14.944804828495464,-16.909566796638885
2024-01-01 03:36:50,-15.605902889459884,-16.83360946353249
2024-01-01 03:36:55,-16.262004806993104,-16.756760486024916
2024-01-01 03:37:00,-16.91306061639466,-16.679021327209902
2024-01-01 03:37:05,-17.559020737244765,-16.600393467128946
2024-01-01 03:37:10,-18.199836011236386,-16.520878398476505
